T1 fixation
95.86869:1375,483;
95.88523:1375,483;
95.90269:1375,483;
95.91856:1375,483;
95.93527:1432,550;
95.95023:1421,540;
95.96773:1429,538;
95.98295:1429,538;
96.0001:1435,534;
96.01812:1437,534;
96.03484:1427,526;
96.04971:1430,528;
96.06673:1429,529;
96.08321:1443,539;
96.10011:1444,539;
96.11645:1448,541;
96.13329:1448,541;
96.14982:1450,544;
96.16655:1454,548;
96.18333:1457,551;
96.20204:1444,536;
96.21808:1438,533;
96.23465:1433,529;
96.25194:1410,509;
96.26899:1416,512;
96.28542:1416,512;
96.30206:1417,514;
96.31875:1420,507;
96.33491:1418,503;
96.35211:1416,504;
96.36892:1378,472;
96.38494:1370,465;
96.40309:1371,467;
96.41921:1366,463;
96.43528:1366,463;
96.45173:1369,470;
96.4678:1353,455;
96.48449:1350,451;
96.49975:1368,459;
96.51656:1368,459;
96.53315:1356,455;
96.54971:1359,463;
96.56671:1360,468;
96.58487:1360,468;
96.60288:1360,468;
96.61913:1347,462;
96.63554:1347,462;
96.65267:1347,462;
96.66975:1347,462;
96.68513:1347,462;
96.70182:1347,462;
96.71848:1347,462;
96.73542:1347,462;
96.75204:1347,462;
96.76863:1399,594;
96.78488:1399,594;
96.80106:1399,594;
96.81866:1460,639;
96.83517:1477,644;
96.85216:1477,644;
96.86862:1458,635;
96.88515:1449,630;
96.9013:1452,632;
96.91808:1463,639;
96.93446:1488,655;
96.94979:1488,649;
96.96644:1480,642;
96.98338:1480,642;
97.00016:1466,622;
97.01646:1410,543;
97.03374:1410,543;
97.05263:1410,543;
97.06857:1402,528;
97.08592:1409,527;
97.10194:1409,527;
97.11885:1498,561;
97.13494:1498,561;
97.15192:1498,561;
97.16824:1498,561;
97.18503:1498,561;
97.2028:1453,498;
97.2181:1520,556;
97.23559:1520,556;
97.25271:1513,554;
97.26896:1497,508;
97.28619:1490,517;
97.30338:1437,482;
97.3191:1437,482;
97.33592:1402,464;
97.35235:1356,442;
97.36815:1368,442;
97.38521:1365,442;
97.40136:1352,441;
97.41666:1340,442;
97.43427:1361,455;
97.45004:1381,466;
97.46661:1404,476;
97.4833:1404,476;
97.50111:1414,500;
97.51898:1414,500;
97.536:1414,500;
97.55193:1420,498;
97.5689:1420,498;
97.5861:1433,476;
97.60199:1446,465;
97.61893:1504,545;
97.63677:1504,545;
97.65285:1504,545;
97.6684:1502,556;
97.68436:1502,556;
97.7008:1502,556;
97.71803:1506,642;
97.73473:1530,669;
97.75182:1530,669;
97.76822:1510,661;
97.78616:1510,661;
97.80227:1509,647;
97.81769:1508,645;
97.83414:1505,644;
97.85103:1485,622;
97.86645:1476,615;
97.88317:1464,610;
97.89992:1418,555;
97.91849:1418,555;
97.93565:1418,555;
97.95189:1418,555;
97.96905:1382,545;
97.98592:1365,502;
98.00159:1364,481;
98.01801:1380,480;
98.03589:1380,480;
98.0518:1325,417;
98.06854:1325,417;
98.08527:1325,417;
98.10119:1310,421;
98.11883:1322,378;
98.13496:1305,377;
98.15196:1289,369;
98.16839:1286,364;
98.18595:1263,348;
98.20184:1269,352;
98.21863:1264,345;
98.23566:1255,340;
98.25166:1286,369;
98.26891:1303,379;
98.28455:1359,442;
98.30107:1378,465;
98.31629:1415,499;
98.33317:1415,507;
98.34986:1416,510;
98.36834:1418,512;
98.38597:1418,512;
98.40266:1396,511;
98.41868:1396,511;
98.43565:1396,511;
98.45184:1396,511;
98.46877:1396,511;
98.48502:1396,511;
98.50204:1396,511;
98.5181:1396,511;
98.53509:1396,511;
98.55143:1396,511;
98.56842:1423,680;
98.58565:1423,680;
98.60154:1423,680;
98.61806:1462,602;
98.63559:1474,610;
98.65166:1466,607;
98.66764:1480,609;
98.68488:1480,609;
98.70002:1487,619;
98.71658:1477,612;
98.73321:1445,596;
98.75008:1439,588;
98.76739:1436,582;
98.78397:1425,569;
98.8014:1409,547;
98.81735:1387,522;
98.83595:1387,522;
98.85033:1387,522;
98.86839:1374,504;
98.88516:1374,504;
98.90125:1374,504;
98.91852:1349,490;
98.9355:1349,490;
98.95188:1349,490;
98.96898:1358,378;
98.98874:1358,378;
99.00286:1313,333;
99.01846:1309,301;
99.03577:1297,303;
99.05142:1289,308;
99.06892:1289,310;
99.08533:1292,309;
99.10201:1266,315;
99.11851:1254,320;
99.13486:1249,330;
99.14992:1334,414;
99.16782:1343,418;
99.18318:1343,418;
99.19976:1367,433;
99.21736:1371,449;
99.23354:1362,480;
99.2511:1382,499;
99.26863:1402,512;
99.28587:1402,512;
99.30231:1402,512;
99.31887:1402,512;
99.33527:1402,512;
99.35197:1402,512;
99.36868:1402,512;
99.38564:1402,512;
99.4018:1402,512;
99.41881:1402,512;
99.43587:1402,512;
99.45118:1402,512;
99.4682:1526,627;
99.48461:1553,638;
99.50146:1553,638;
99.51826:1534,643;
99.5358:1547,644;
99.55175:1547,644;
99.56838:1533,653;
99.58329:1533,653;
T17 fixation
102.1006:497,254;
102.1166:497,254;
102.1327:497,254;
102.1501:497,254;
102.1669:415,315;
102.1832:415,315;
102.2011:427,331;
102.2176:438,359;
102.2354:438,359;
102.2501:438,348;
102.2667:442,359;
102.2853:442,359;
102.3019:436,365;
102.3177:433,365;
102.3343:421,360;
102.3498:424,354;
102.3665:450,352;
102.3839:454,349;
102.4016:462,332;
102.4187:462,332;
102.4351:462,332;
102.4517:462,332;
102.4681:462,332;
102.4848:462,332;
102.5008:462,332;
102.5182:462,332;
102.5351:462,332;
102.5525:462,332;
102.569:462,332;
102.586:462,332;
102.6022:462,332;
102.6181:462,332;
102.6345:462,332;
102.6497:462,332;
102.6684:462,332;
102.6848:462,332;
102.7021:462,332;
102.7188:462,332;
102.7356:462,332;
102.7519:625,236;
102.7683:513,230;
102.7833:522,214;
102.7999:525,212;
102.8166:531,228;
102.8346:531,229;
102.85:513,248;
102.8671:495,263;
102.8856:495,263;
102.9019:495,263;
102.9189:495,263;
102.9359:495,263;
102.9519:495,263;
102.9689:495,263;
102.9856:495,263;
103.0019:495,263;
103.0189:495,263;
103.0392:495,263;
103.0523:500,321;
103.069:537,317;
103.0847:519,315;
103.1009:522,296;
103.1174:519,295;
103.134:527,326;
103.1509:524,326;
103.1675:520,325;
103.1841:520,325;
103.1999:514,321;
103.2166:532,280;
103.2332:557,268;
103.25:553,264;
103.2675:562,252;
103.2848:576,229;
103.3016:603,199;
103.318:602,199;
103.3353:602,199;
103.352:602,199;
103.3684:654,190;
103.3858:654,190;
103.4017:654,190;
103.4181:696,154;
103.4351:696,154;
103.4511:668,127;
103.4673:702,123;
103.4851:702,123;
103.5001:712,121;
103.5166:783,125;
103.5343:728,126;
103.5506:721,125;
103.5684:722,119;
103.5851:718,117;
103.6017:718,117;
103.6181:693,115;
103.6351:693,115;
103.6528:681,114;
103.6682:767,107;
103.6855:699,127;
103.7012:716,126;
103.717:638,174;
103.7333:588,197;
103.7494:527,232;
103.7673:519,238;
103.7869:519,238;
103.8028:487,269;
103.8184:487,269;
103.8359:487,269;
103.8518:487,269;
103.8686:487,269;
103.8836:446,276;
103.9016:446,276;
103.9181:479,330;
103.9356:479,330;
103.952:462,332;
103.9686:463,343;
103.985:439,366;
104.0018:395,354;
104.0178:389,358;
104.0348:392,365;
104.0517:383,360;
104.0686:386,365;
104.0852:386,365;
104.0999:402,373;
104.1163:407,363;
104.1332:415,361;
104.15:417,359;
104.1665:424,355;
104.1845:449,336;
104.2016:499,270;
104.2186:504,266;
104.2353:504,266;
104.2517:504,266;
104.2682:518,268;
104.2853:518,268;
104.3018:518,268;
104.3189:559,243;
104.3349:641,185;
104.3501:617,198;
104.368:617,198;
104.3843:617,198;
104.4021:608,199;
104.4182:608,199;
104.4347:608,199;
104.4519:608,199;
104.4692:608,199;
104.4857:608,199;
104.502:608,199;
104.5188:608,199;
104.5352:608,199;
104.5523:803,179;
104.5675:641,153;
104.5841:642,150;
104.6004:643,147;
104.6165:640,158;
104.6331:619,165;
104.6494:564,197;
104.6663:496,267;
104.6831:496,267;
104.6998:480,276;
104.7186:461,268;
104.735:461,268;
104.7517:461,268;
104.7688:461,268;
104.785:461,268;
104.8021:461,268;
104.819:461,268;
104.8358:461,268;
104.8529:461,268;
104.8688:461,268;
104.8845:461,268;
104.9002:472,369;
104.9166:472,369;
104.9345:472,369;
104.9496:423,349;
104.9664:419,366;
104.9835:419,366;
105.0022:419,366;
105.0165:409,394;
105.0346:396,373;
105.05:363,379;
105.0665:364,379;
105.0836:370,378;
105.0993:386,361;
105.1171:414,344;
105.1348:414,344;
105.1521:454,319;
105.1689:457,321;
105.1856:457,321;
105.2015:457,321;
105.2186:457,321;
105.2358:481,351;
105.2521:481,351;
105.2691:481,351;
105.2895:481,351;
105.3021:481,351;
105.318:481,351;
105.3348:481,351;
105.3521:500,258;
105.3688:500,258;
105.3852:500,258;
105.4007:500,258;
105.4188:500,258;
105.4356:500,258;
105.4523:654,162;
105.4688:530,234;
105.4847:536,223;
105.5013:554,217;
105.5167:558,215;
105.5332:557,220;
105.5505:540,229;
105.5674:539,229;
105.5829:539,229;
105.6:527,235;
105.6182:523,225;
105.6348:515,233;
105.6522:514,239;
105.6688:501,246;
105.6843:501,246;
105.7018:501,246;
105.7188:501,246;
105.7342:501,246;
105.7523:501,246;
105.7676:501,246;
105.7833:469,230;
105.8008:493,290;
105.8167:483,267;
105.8346:481,274;
105.8522:483,282;
105.8685:483,292;
105.8861:483,292;
105.9027:484,302;
105.9179:489,300;
105.9352:485,290;
105.9505:484,291;
105.9664:474,290;
105.9834:461,296;
105.9999:450,310;
106.0163:446,314;
106.0339:446,314;
106.052:446,314;
106.0687:448,314;
106.0857:448,314;
106.1018:448,314;
106.119:448,314;
106.1351:448,314;
106.151:448,314;
106.167:448,314;
106.1845:448,314;
106.2004:448,314;
106.2184:448,314;
106.2352:448,314;
106.2531:448,314;
106.2689:448,314;
106.2852:448,314;
106.3028:448,314;
106.319:448,314;
106.3359:448,314;
106.3526:448,314;
106.3685:525,192;
106.3857:500,211;
106.4004:500,211;
106.4165:496,211;
106.4332:506,221;
106.4494:511,224;
106.4664:511,218;
106.4828:511,218;
106.4997:525,222;
106.5177:521,224;
106.5351:521,232;
106.5521:523,242;
106.5689:530,258;
106.5856:530,258;
106.6029:530,258;
106.6189:530,258;
106.6357:530,258;
106.6528:530,258;
106.6682:529,296;
106.685:529,296;
106.7009:572,217;
106.7165:577,241;
106.7337:563,254;
106.75:531,262;
106.7672:536,272;
106.7846:536,272;
106.8019:518,283;
106.8181:503,284;
106.8349:495,283;
106.8518:495,278;
106.8679:493,281;
106.8842:486,286;
106.8995:472,295;
106.9164:449,301;
106.933:449,301;
106.9498:434,308;
106.9662:443,305;
106.9845:445,300;
107.0006:445,300;
107.0183:453,301;
107.035:453,301;
107.0519:457,303;
107.0691:457,303;
107.0859:457,303;
107.103:457,303;
T3 fixation
109.069:1388,816;
109.0853:1389,822;
109.1018:1376,836;
109.1183:1370,835;
109.1346:1372,835;
109.1513:1371,838;
109.1669:1382,854;
109.1829:1382,854;
109.1996:1401,884;
109.218:1397,915;
109.2333:1411,922;
109.2498:1406,929;
109.2668:1420,939;
109.2832:1399,952;
109.2999:1407,980;
109.3161:1427,997;
109.3356:1427,997;
109.3527:1427,997;
109.368:1427,997;
109.3857:1551,1072;
109.402:1551,1072;
109.4183:1544,1046;
109.435:1551,1078;
109.4499:1555,1122;
109.4673:1557,1131;
109.4852:1557,1131;
109.5018:1482,1169;
109.5172:1504,1167;
109.5345:1495,1168;
109.5512:1495,1168;
109.5672:1475,1163;
109.584:1461,1163;
109.5998:1498,1213;
109.6161:1528,1223;
109.6329:1528,1223;
109.6496:1530,1226;
109.6662:1534,1222;
109.6834:1534,1222;
109.6998:1529,1221;
109.7176:1529,1221;
109.7327:1529,1221;
109.7498:1529,1221;
109.7668:1529,1221;
109.785:1529,1221;
109.802:1529,1221;
109.8183:1529,1221;
109.8353:1529,1221;
109.8528:1529,1221;
109.8685:1529,1221;
109.8855:1529,1221;
109.9021:1320,726;
109.9185:1320,726;
109.935:1320,726;
109.9512:1320,726;
109.9681:1250,716;
109.9844:1237,701;
110.0003:1251,695;
110.0182:1241,690;
110.035:1248,672;
110.0504:1188,640;
110.0676:1227,675;
110.0839:1227,675;
110.101:1288,751;
110.1165:1318,793;
110.1345:1397,907;
110.1497:1396,914;
110.1665:1400,911;
110.1833:1391,935;
110.2013:1384,930;
110.2187:1337,944;
110.2358:1337,944;
110.2526:1337,944;
110.2689:1337,944;
110.2858:1337,944;
110.3019:1337,944;
110.3186:1337,944;
110.335:1495,941;
110.3506:1495,941;
110.3663:1495,941;
110.3826:1495,941;
110.3998:1459,1113;
110.4164:1475,1093;
110.4334:1472,1098;
110.4512:1475,1096;
110.4686:1499,1109;
110.4846:1500,1114;
110.5012:1457,1097;
110.5173:1479,1107;
110.5335:1479,1107;
110.5498:1479,1107;
110.5664:1492,1116;
110.5833:1484,1111;
110.5997:1479,1107;
110.6165:1466,1076;
110.6331:1468,1072;
110.6501:1468,1072;
110.6667:1468,1072;
110.6854:1468,1072;
110.7023:1468,1072;
110.7188:1473,981;
110.7353:1473,981;
110.7529:1473,981;
110.7692:1563,1054;
110.7853:1514,994;
110.801:1514,994;
110.8173:1514,994;
110.8351:1514,994;
110.8513:1414,823;
110.8687:1415,838;
110.8851:1385,863;
110.901:1385,863;
110.918:1404,877;
110.9348:1400,886;
110.9513:1391,883;
110.9671:1382,882;
110.9849:1382,882;
111.0019:1388,870;
111.0179:1382,869;
111.0347:1354,856;
111.0505:1337,837;
111.0668:1345,866;
111.0832:1378,935;
111.0999:1366,919;
111.1185:1387,947;
111.1358:1387,947;
111.1528:1387,947;
111.1687:1387,947;
111.1858:1387,947;
111.2018:1387,947;
111.2197:1581,1136;
111.2361:1578,1125;
111.2516:1569,1123;
111.267:1576,1137;
111.2832:1576,1137;
111.2997:1579,1169;
111.3164:1560,1211;
111.3332:1560,1211;
111.3498:1514,1153;
111.3663:1491,1129;
111.3849:1466,1105;
111.3997:1466,1105;
111.4175:1466,1105;
111.433:1466,1105;
111.4496:1466,1094;
111.4666:1457,1095;
111.4834:1468,1093;
111.4998:1461,1096;
111.5166:1460,1092;
111.5341:1460,1092;
111.5522:1460,1092;
111.5689:1460,1092;
111.5851:1460,1092;
111.6018:1542,1124;
111.6183:1551,1144;
111.6357:1551,1144;
111.6516:1551,1144;
111.6687:1551,1144;
111.6852:1551,1144;
111.7013:1551,1144;
111.7188:1551,1144;
111.7356:1551,1144;
111.7519:1551,1144;
111.7689:1551,1144;
111.7857:1305,800;
111.8015:1305,800;
111.8178:1305,800;
111.8354:1289,787;
111.8513:1289,787;
111.8684:1247,762;
111.8851:1247,762;
111.902:1208,734;
111.918:1213,738;
111.9341:1213,738;
111.9501:1258,789;
111.9668:1258,784;
111.9836:1406,924;
111.9999:1410,930;
112.0189:1422,941;
112.0349:1422,941;
112.053:1422,941;
112.0689:1432,967;
112.086:1432,967;
112.1018:1432,967;
112.1185:1432,967;
112.1357:1432,967;
112.1511:1432,967;
112.167:1432,967;
112.1827:1432,967;
112.1996:1432,967;
112.2163:1410,1041;
112.234:1359,998;
112.2516:1383,1021;
112.2677:1383,1021;
112.2854:1423,1076;
112.302:1457,1116;
112.3166:1460,1122;
112.334:1460,1122;
112.3511:1460,1122;
112.3665:1468,1109;
112.3834:1461,1086;
112.4007:1427,1006;
112.4186:1424,980;
112.4355:1424,980;
112.4518:1424,980;
112.4691:1424,980;
112.4857:1424,980;
112.5026:1347,871;
112.5188:1526,1055;
112.5357:1380,922;
112.5525:1492,1023;
112.5697:1492,1023;
112.5865:1334,781;
112.602:1334,781;
112.6189:1334,781;
112.636:1334,781;
112.6527:1334,781;
112.6679:1334,781;
112.6848:1262,628;
112.7002:1305,564;
112.7168:1275,565;
112.7333:1275,564;
112.752:1240,546;
112.7667:1220,535;
112.7844:1220,535;
112.8014:1190,552;
112.8167:1203,546;
112.8335:1203,546;
112.8499:1179,544;
112.8671:1175,544;
112.8833:1171,531;
112.8998:1218,542;
112.918:1218,542;
112.936:1218,542;
112.9519:1219,549;
112.9689:1219,549;
112.9849:1219,549;
113.0023:1203,552;
113.0189:1203,552;
113.0357:1214,584;
113.0517:1214,584;
113.0679:1214,584;
113.085:1214,584;
113.1019:1330,688;
113.1185:1299,701;
113.1353:1302,732;
113.1526:1301,744;
113.168:1308,753;
113.1844:1311,773;
113.2014:1311,773;
113.2177:1324,788;
113.234:1324,788;
113.2505:1366,878;
113.2666:1377,901;
113.2833:1377,901;
113.2998:1377,901;
113.3179:1393,936;
113.3333:1397,939;
113.3498:1461,1055;
113.3666:1451,1032;
113.3833:1451,1032;
113.4022:1453,1031;
113.4188:1453,1031;
113.4356:1531,1059;
113.4527:1533,1040;
113.4705:1529,1030;
113.4869:1546,1005;
113.5026:1543,1022;
113.519:1521,977;
113.5358:1521,977;
113.552:1543,989;
113.5688:1487,957;
113.5852:1478,949;
113.602:1456,928;
113.6183:1439,915;
113.6349:1403,885;
113.6513:1402,880;
113.6685:1399,881;
113.6847:1399,881;
113.7019:1395,869;
113.717:1392,868;
113.7333:1392,879;
113.7499:1384,878;
113.7671:1372,882;
113.7835:1372,882;
113.7999:1385,896;
113.8187:1396,902;
113.8356:1396,902;
113.8523:1396,902;
113.8683:1396,902;
113.886:1396,902;
113.9021:1396,902;
113.9186:1396,902;
113.9359:1396,902;
113.9521:1396,902;
113.9689:1396,902;
113.9865:1396,902;
114.0023:1396,902;
114.0189:1341,1036;
114.0354:1342,922;
114.0516:1368,965;
114.0688:1375,959;
114.0852:1403,987;
T10 fixation
115.786:1595,468;
115.8003:1585,476;
115.8167:1585,476;
115.8336:1585,476;
115.85:1586,479;
115.8672:1586,480;
115.8834:1657,614;
115.8999:1669,653;
115.9174:1678,674;
115.9357:1678,674;
115.9527:1683,677;
115.9679:1678,684;
115.9833:1679,678;
115.9999:1682,676;
116.0166:1686,679;
116.0333:1705,697;
116.0503:1732,717;
116.0666:1762,738;
116.0846:1762,738;
116.1016:1784,751;
116.1185:1795,754;
116.1357:1794,740;
116.1522:1793,729;
116.1685:1793,729;
116.1846:1793,729;
116.2016:1793,729;
116.2182:1793,729;
116.2348:1793,729;
116.2509:1793,729;
116.268:1793,729;
116.2844:1793,729;
116.3015:1793,729;
116.3182:1793,729;
116.3346:1793,729;
116.3512:1793,729;
116.3683:1793,729;
116.385:1793,729;
116.4022:1503,562;
116.4187:1561,559;
116.4352:1610,551;
116.4516:1597,547;
116.4684:1620,556;
116.4849:1599,555;
116.5012:1680,611;
116.5167:1703,629;
116.5345:1703,629;
116.55:1713,659;
116.5667:1726,669;
116.5833:1749,681;
116.6004:1754,685;
116.6189:1760,689;
116.6358:1838,768;
116.6521:1801,717;
116.6689:1818,743;
116.687:1818,743;
116.7019:1821,745;
116.7189:1829,754;
116.7356:1829,754;
116.7508:1879,812;
116.7673:1878,819;
116.7842:1878,819;
116.7998:1868,844;
116.8164:1868,844;
116.8339:1868,844;
116.8498:1878,845;
116.868:1878,845;
116.884:1894,850;
116.9011:1940,862;
116.9176:1938,863;
116.934:1971,865;
116.9494:1919,838;
116.9661:1906,830;
116.9831:1906,830;
117.0015:1875,815;
117.0164:1869,812;
117.0346:1792,726;
117.0517:1792,726;
117.0681:1792,726;
117.0851:1792,726;
117.1003:1792,726;
117.1181:1773,713;
117.1362:1773,713;
117.1519:1773,713;
117.1683:1383,492;
117.1858:1444,490;
117.2021:1515,468;
117.2186:1515,468;
117.2357:1515,468;
117.2517:1515,468;
117.2671:1515,468;
117.2849:1515,468;
117.3016:1515,468;
117.3178:1458,385;
117.3332:1510,399;
117.3497:1479,400;
117.3667:1489,404;
117.3831:1479,410;
117.3994:1483,424;
117.4161:1505,460;
117.4331:1505,460;
117.45:1619,560;
117.4665:1639,578;
117.4832:1653,590;
117.5017:1677,621;
117.518:1677,621;
117.5358:1677,621;
117.5519:1677,621;
117.5689:1677,621;
117.5889:1677,621;
117.6029:1677,621;
117.6197:1677,621;
117.6359:1677,621;
117.6516:1677,621;
117.6678:1677,621;
117.6841:2045,914;
117.7003:2045,914;
117.7178:2045,914;
117.7351:2045,914;
117.7504:1960,903;
117.7678:1960,903;
117.7833:1939,899;
117.8009:1929,889;
117.8176:1929,889;
117.8337:1960,892;
117.8497:1946,881;
117.8663:1927,862;
117.8833:1927,862;
117.8995:1893,820;
117.9169:1886,810;
117.9335:1854,773;
117.9517:1792,736;
117.9678:1792,736;
117.985:1792,736;
118.0019:1792,736;
118.018:1792,736;
118.0352:1792,736;
118.0518:1741,621;
118.0684:1805,571;
118.0854:1703,559;
118.1026:1634,518;
118.1188:1615,504;
118.1354:1615,504;
118.1519:1518,442;
118.1679:1478,419;
118.1851:1478,419;
118.2014:1470,402;
118.2187:1436,400;
118.2347:1411,393;
118.251:1408,396;
118.2685:1403,393;
118.2853:1411,453;
118.3001:1525,540;
118.3162:1677,647;
118.3334:1677,647;
118.3498:1692,658;
118.3677:1701,658;
118.3845:1714,669;
118.4017:1706,700;
118.4188:1731,703;
118.4355:1768,716;
118.4521:1768,716;
118.4689:1791,733;
118.486:1791,733;
118.5025:1791,733;
118.5188:1791,733;
118.5353:1791,733;
118.5513:1941,747;
118.5685:1941,747;
118.5839:1941,747;
118.6022:1917,812;
118.6167:1919,814;
118.6347:1919,814;
118.6518:1937,828;
118.6685:1937,828;
118.6845:1935,848;
118.6999:1938,857;
118.7164:1938,857;
118.7333:1940,863;
118.7496:1901,820;
118.7662:1888,812;
118.7832:1888,812;
118.8015:1863,796;
118.8184:1863,796;
118.8346:1801,775;
118.8521:1784,767;
118.868:1815,768;
118.8854:1833,783;
118.9019:1864,819;
118.9186:1888,796;
118.9354:1888,796;
118.952:1827,665;
118.969:1817,633;
118.985:1817,633;
119.002:1734,636;
119.0189:1730,626;
119.0352:1695,619;
119.0509:1708,629;
119.0682:1707,633;
119.0856:1707,633;
119.1019:1728,653;
119.1185:1718,650;
119.1349:1706,648;
119.1513:1703,642;
119.169:1705,642;
119.1852:1694,629;
119.201:1686,623;
119.2162:1694,625;
119.2331:1694,625;
119.2497:1694,625;
119.2666:1723,658;
119.2845:1757,685;
119.3019:1744,691;
119.3182:1744,691;
119.3346:1744,691;
119.3527:1860,754;
119.3687:1860,754;
119.386:1860,754;
119.4027:1860,754;
119.4189:1860,754;
119.4357:1860,754;
119.4522:1860,754;
119.4676:1860,754;
119.4834:1860,754;
119.5002:1916,874;
119.5164:1961,889;
119.5328:1961,889;
119.5509:1949,881;
119.5686:1959,886;
119.5851:1963,887;
119.6017:1963,887;
119.6187:2022,934;
119.6348:2049,959;
119.6497:2002,940;
119.6664:1933,899;
119.6828:1933,899;
119.6996:1921,891;
119.7167:1923,891;
119.7347:1927,891;
119.7521:1921,879;
119.7689:1956,894;
119.7849:1990,903;
119.8023:2035,878;
119.8188:2023,885;
119.8361:2023,885;
119.852:1998,856;
119.8689:1988,834;
119.8859:1988,834;
119.902:1988,884;
119.9179:1977,882;
119.935:1977,882;
119.9511:1911,787;
119.9666:1911,787;
119.9847:1911,787;
120.0015:1856,744;
120.0185:1914,799;
120.0354:1903,782;
120.0511:1904,783;
120.0681:1904,783;
120.0853:1871,753;
120.1014:1850,734;
120.1183:1831,719;
120.135:1831,719;
120.1513:1831,719;
120.1671:1822,725;
120.1832:1835,733;
120.2001:1835,733;
120.2173:1855,743;
120.2353:1850,744;
120.2518:1854,754;
120.2689:1861,757;
120.2862:1861,757;
120.3025:1871,743;
120.3192:1857,725;
120.3361:1857,725;
120.3517:1832,697;
120.369:1932,802;
120.3857:1996,913;
120.4026:1970,911;
120.4189:2021,908;
120.4349:2021,908;
120.4519:1978,922;
120.4673:1998,898;
120.4833:1986,891;
120.5001:1993,889;
120.5168:2003,891;
120.5334:2004,896;
120.5497:1993,898;
120.5663:1982,891;
120.5849:1982,891;
120.5999:2018,903;
120.6165:2015,902;
120.6349:1980,865;
120.6518:1935,824;
120.669:1935,824;
120.6848:1852,797;
120.7028:1852,797;
120.7188:1852,797;
120.7351:1852,797;
120.7522:1852,797;
120.769:1746,530;
120.7857:1746,530;
120.8018:1746,530;
T25 fixation
123.035:1539,-14;
123.0507:1539,-14;
123.0682:1515,-14;
123.083:1515,-14;
123.0994:1488,-2;
123.1164:1393,-11;
123.1348:1393,-11;
123.1513:1393,-11;
123.1689:1388,-10;
123.1844:1377,-8;
123.2006:1420,18;
123.2171:1441,30;
123.2357:1457,35;
123.252:1459,34;
123.2668:1467,31;
123.2849:1467,31;
123.3011:1478,32;
123.3166:1517,33;
123.3332:1598,40;
123.3501:1642,43;
123.3677:1778,107;
123.3844:1803,116;
123.4005:1803,116;
123.4178:1812,109;
123.4339:1812,109;
123.4513:1789,121;
123.4681:1789,121;
123.4853:1779,132;
123.5012:1748,77;
123.518:1756,97;
123.5351:1743,91;
123.5515:1757,114;
123.5686:1770,130;
123.5856:1770,130;
123.6023:1736,106;
123.6181:1728,98;
123.6347:1711,79;
123.6511:1716,74;
123.6678:1713,60;
123.6845:1697,48;
123.7009:1680,37;
123.7182:1678,34;
123.7348:1678,34;
123.7515:1667,27;
123.7687:1701,28;
123.7851:1700,29;
123.8015:1741,35;
123.8174:1762,37;
123.8332:1768,27;
123.8493:1775,33;
123.8662:1787,40;
123.8858:1787,40;
123.9026:1787,40;
123.9188:1787,40;
123.9359:1787,40;
123.953:1834,99;
123.9692:1854,195;
123.986:1876,61;
124.0019:1878,111;
124.0176:1878,111;
124.034:1878,111;
124.0497:1924,-3;
124.0673:1920,4;
124.0832:1924,69;
124.0997:1923,79;
124.1166:1926,101;
124.1349:1935,107;
124.1514:1938,112;
124.1665:1938,112;
124.1847:1938,112;
124.2015:1944,118;
124.2179:1937,107;
124.2366:1942,109;
124.25:1965,102;
124.2667:1961,102;
124.2845:1901,89;
124.3017:1901,89;
124.3181:1901,89;
124.3356:1901,89;
124.3519:1908,100;
124.369:1911,106;
124.3855:1911,106;
124.4022:1896,61;
124.4185:1889,47;
124.4347:1841,151;
124.4518:1841,151;
124.4687:1831,95;
124.4854:1831,95;
124.5015:1831,95;
124.5176:1827,71;
124.5341:1845,79;
124.5515:1845,79;
124.5667:1790,85;
124.5884:1812,101;
124.6019:1804,99;
124.6182:1781,80;
124.636:1781,80;
124.6526:1784,85;
124.6689:1770,71;
124.685:1748,56;
124.7016:1746,58;
124.7176:1740,57;
124.7347:1732,51;
124.7502:1736,53;
124.7665:1735,52;
124.7837:1735,52;
124.802:1735,52;
124.8189:1735,52;
124.8366:1735,52;
124.8527:1735,52;
124.8687:1735,52;
124.8852:1735,52;
124.9021:1735,52;
124.9189:1735,52;
124.936:1735,52;
124.952:1735,52;
124.9683:1756,35;
124.9846:1756,35;
124.9999:1756,35;
125.017:1756,35;
125.0334:1813,52;
125.0496:1865,68;
125.0663:1855,99;
125.083:1855,99;
125.0997:1855,98;
125.1163:1844,90;
125.1332:1844,90;
125.15:1851,103;
125.1666:1852,99;
125.1833:1827,90;
125.2007:1824,92;
125.2177:1836,95;
125.2348:1836,95;
125.2522:1815,102;
125.2685:1815,102;
125.2849:1811,104;
125.3021:1811,104;
125.3187:1811,104;
125.3352:1791,110;
125.3517:1791,110;
125.3679:1812,92;
125.3856:1812,92;
125.4008:1812,92;
125.4179:1763,66;
125.4333:1734,52;
125.4503:1732,63;
125.4685:1727,63;
125.4832:1722,74;
125.5002:1719,69;
125.5177:1714,66;
125.535:1714,66;
125.5508:1706,60;
125.568:1712,59;
125.5844:1722,61;
125.6015:1756,71;
125.6172:1759,70;
125.6329:1774,64;
125.6499:1783,59;
125.6662:1783,59;
125.6849:1783,59;
125.6999:1791,60;
125.7174:1792,62;
125.7343:1790,59;
125.7499:1790,59;
125.7671:1792,60;
125.7835:1801,64;
125.8015:1813,93;
